time,Open,High,Low,Close,Volume,spread,Volume
2025-10-30 08:45:00,1.32028,1.32111,1.32015,1.3207200000000001,1204,3,0
2025-10-30 09:00:00,1.3207200000000001,1.32091,1.31954,1.3197999999999999,1499,3,0
2025-10-30 09:15:00,1.31981,1.32002,1.3193,1.3195700000000001,1183,3,0
2025-10-30 09:30:00,1.3195700000000001,1.31995,1.3185,1.31854,1292,3,0
2025-10-30 09:45:00,1.31854,1.31904,1.31841,1.31885,1293,3,0
2025-10-30 10:00:00,1.31884,1.31895,1.3183,1.31855,1171,3,0
2025-10-30 10:15:00,1.31855,1.31895,1.31826,1.31834,1444,3,0
2025-10-30 10:30:00,1.31834,1.31846,1.3177400000000001,1.31786,832,3,0
2025-10-30 10:45:00,1.31788,1.31799,1.3174299999999999,1.31762,782,3,0
2025-10-30 11:00:00,1.31761,1.3185,1.31741,1.3182,1045,3,0
2025-10-30 11:15:00,1.3182,1.31852,1.31791,1.31844,1083,3,0
2025-10-30 11:30:00,1.31844,1.31905,1.3178,1.31802,1145,3,0
2025-10-30 11:45:00,1.31802,1.31806,1.31755,1.31782,900,3,0
2025-10-30 12:00:00,1.31782,1.31852,1.31723,1.3173300000000001,1364,3,0
2025-10-30 12:15:00,1.31734,1.31735,1.31581,1.3161399999999999,1085,3,0
2025-10-30 12:30:00,1.31615,1.3167900000000001,1.3146900000000001,1.31501,2000,3,0
2025-10-30 12:45:00,1.31502,1.31502,1.31355,1.31375,2118,3,0
2025-10-30 13:00:00,1.3137400000000001,1.31386,1.31162,1.31256,2917,3,0
2025-10-30 13:15:00,1.31257,1.3140100000000001,1.31233,1.3138,2162,3,0
2025-10-30 13:30:00,1.31379,1.31501,1.31352,1.31491,2247,3,0
2025-10-30 13:45:00,1.31491,1.31643,1.31423,1.31566,2772,3,0
2025-10-30 14:00:00,1.31567,1.31741,1.3152,1.31677,3239,3,0
2025-10-30 14:15:00,1.3167499999999999,1.31786,1.31627,1.31744,2580,3,0
2025-10-30 14:30:00,1.31744,1.3180399999999999,1.3158400000000001,1.31623,2058,3,0
2025-10-30 14:45:00,1.31623,1.31642,1.31529,1.31571,1644,3,0
2025-10-30 15:00:00,1.31571,1.31642,1.31536,1.31626,1488,3,0
2025-10-30 15:15:00,1.31626,1.31691,1.31606,1.31612,974,3,0
2025-10-30 15:30:00,1.31612,1.31612,1.31452,1.3152,1104,3,0
2025-10-30 15:45:00,1.3152,1.31539,1.31449,1.31463,1289,3,0
2025-10-30 16:00:00,1.3146200000000001,1.31487,1.314,1.31406,1460,3,0
2025-10-30 16:15:00,1.31406,1.31491,1.31346,1.31461,1142,4,0
2025-10-30 16:30:00,1.3146,1.31589,1.31442,1.31589,1253,3,0
2025-10-30 16:45:00,1.31588,1.316,1.31539,1.31554,1053,4,0
2025-10-30 17:00:00,1.31555,1.31556,1.3146200000000001,1.31478,875,4,0
2025-10-30 17:15:00,1.31479,1.31579,1.3146,1.31571,818,4,0
2025-10-30 17:30:00,1.31571,1.31575,1.31515,1.31521,1118,3,0
2025-10-30 17:45:00,1.31522,1.3159,1.3152,1.31527,1073,4,0
2025-10-30 18:00:00,1.31527,1.31574,1.3149600000000001,1.31498,993,4,0
2025-10-30 18:15:00,1.31497,1.31529,1.31478,1.31528,733,4,0
2025-10-30 18:30:00,1.31528,1.31562,1.31505,1.31509,776,4,0
2025-10-30 18:45:00,1.31509,1.3152,1.31457,1.31471,892,4,0
2025-10-30 19:00:00,1.3147199999999999,1.315,1.31446,1.31477,1168,4,0
2025-10-30 19:15:00,1.31476,1.31483,1.31391,1.31411,1072,4,0
2025-10-30 19:30:00,1.3141,1.31447,1.3141,1.31441,609,4,0
2025-10-30 19:45:00,1.3144,1.31452,1.3143099999999999,1.31443,627,4,0
2025-10-30 20:00:00,1.31443,1.3149199999999999,1.3143099999999999,1.31491,375,4,0
2025-10-30 20:15:00,1.31491,1.31524,1.3148,1.31493,259,4,0
2025-10-30 20:30:00,1.3149199999999999,1.31527,1.31491,1.31512,259,4,0
2025-10-30 20:45:00,1.31513,1.31556,1.3142800000000001,1.31433,626,4,0
2025-10-30 21:00:00,1.31433,1.31487,1.3136999999999999,1.3146900000000001,141,40,0
2025-10-30 21:15:00,1.31471,1.315,1.31442,1.31474,175,40,0
2025-10-30 21:30:00,1.31473,1.31512,1.31433,1.31508,516,22,0
2025-10-30 21:45:00,1.31508,1.31524,1.315,1.31502,1235,12,0
2025-10-30 22:00:00,1.31504,1.31542,1.3149600000000001,1.31518,555,5,0
2025-10-30 22:15:00,1.31517,1.31531,1.31513,1.3153000000000001,219,5,0
2025-10-30 22:30:00,1.31529,1.31534,1.31508,1.31517,141,5,0
2025-10-30 22:45:00,1.31515,1.3154,1.31515,1.31532,260,5,0
2025-10-30 23:00:00,1.31534,1.31544,1.3153000000000001,1.31535,122,5,0
2025-10-30 23:15:00,1.31535,1.31536,1.31504,1.31507,218,5,0
2025-10-30 23:30:00,1.31508,1.31542,1.31508,1.31539,182,5,0
2025-10-30 23:45:00,1.31538,1.316,1.31534,1.31585,335,5,0
2025-10-31 00:00:00,1.31585,1.31607,1.31554,1.31576,621,5,0
2025-10-31 00:15:00,1.31576,1.31577,1.31548,1.31561,364,5,0
2025-10-31 00:30:00,1.3155999999999999,1.31606,1.31559,1.3158699999999999,671,5,0
2025-10-31 00:45:00,1.31588,1.3161,1.31576,1.3159,876,5,0
2025-10-31 01:00:00,1.3159,1.31619,1.31569,1.31571,701,5,0
2025-10-31 01:15:00,1.31571,1.31646,1.31571,1.31636,522,5,0
2025-10-31 01:30:00,1.31638,1.31639,1.31597,1.31604,544,5,0
2025-10-31 01:45:00,1.31604,1.31606,1.31527,1.31532,622,5,0
2025-10-31 02:00:00,1.31531,1.31566,1.31514,1.31555,671,5,0
2025-10-31 02:15:00,1.31556,1.31579,1.3154,1.31562,370,5,0
2025-10-31 02:30:00,1.3155999999999999,1.31566,1.315,1.31505,678,5,0
2025-10-31 02:45:00,1.31505,1.31542,1.31505,1.31527,658,5,0
2025-10-31 03:00:00,1.31527,1.3155000000000001,1.31521,1.31525,559,5,0
2025-10-31 03:15:00,1.3152599999999999,1.31531,1.31507,1.3152,557,5,0
2025-10-31 03:30:00,1.3152,1.31539,1.31508,1.31531,337,5,0
2025-10-31 03:45:00,1.31531,1.31536,1.31502,1.31515,370,5,0
2025-10-31 04:00:00,1.31516,1.31558,1.31508,1.31555,361,5,0
2025-10-31 04:15:00,1.3155700000000001,1.31559,1.31535,1.31544,300,5,0
2025-10-31 04:30:00,1.31545,1.31568,1.3152300000000001,1.31566,333,5,0
2025-10-31 04:45:00,1.31567,1.3157,1.31543,1.31566,409,5,0
2025-10-31 05:00:00,1.31567,1.31569,1.3152,1.31525,548,5,0
2025-10-31 05:15:00,1.31525,1.31527,1.31478,1.31495,426,5,0
2025-10-31 05:30:00,1.31495,1.31538,1.3148900000000001,1.31516,420,5,0
2025-10-31 05:45:00,1.31516,1.3154,1.31488,1.31498,555,5,0
2025-10-31 06:00:00,1.3149899999999999,1.31528,1.3146900000000001,1.31503,799,3,0
2025-10-31 06:15:00,1.31503,1.3153299999999999,1.31503,1.31517,545,3,0
2025-10-31 06:30:00,1.31517,1.31571,1.3148900000000001,1.315,502,3,0
2025-10-31 06:45:00,1.315,1.31501,1.3136700000000001,1.3140100000000001,760,3,0
2025-10-31 07:00:00,1.3140100000000001,1.31417,1.3125,1.31291,1261,3,0
2025-10-31 07:15:00,1.3129,1.31361,1.3127900000000001,1.31361,935,3,0
2025-10-31 07:30:00,1.31361,1.31421,1.3136,1.31396,997,3,0
2025-10-31 07:45:00,1.31395,1.31508,1.31358,1.3145,1275,3,0
2025-10-31 08:00:00,1.3145,1.31461,1.31388,1.3144,1442,3,0
2025-10-31 08:15:00,1.31441,1.31451,1.31406,1.31426,1110,3,0
2025-10-31 08:30:00,1.31426,1.3146499999999999,1.31395,1.31432,794,3,0
2025-10-31 08:45:00,1.3143099999999999,1.31447,1.31385,1.31407,779,3,0
2025-10-31 09:00:00,1.31407,1.31481,1.31392,1.3147,750,3,0
2025-10-31 09:15:00,1.3147,1.31471,1.31349,1.31357,1015,3,0
2025-10-31 09:30:00,1.31357,1.3139,1.31329,1.31358,668,3,0
2025-10-31 09:45:00,1.31358,1.31453,1.31348,1.31432,984,3,0
2025-10-31 10:00:00,1.31432,1.31476,1.31411,1.3146900000000001,752,3,0
2025-10-31 10:15:00,1.31467,1.3147,1.31354,1.3141,879,3,0
2025-10-31 10:30:00,1.31409,1.3141,1.31324,1.31336,830,3,0
2025-10-31 10:45:00,1.31336,1.31349,1.31299,1.3130600000000001,640,3,0
2025-10-31 11:00:00,1.31305,1.31387,1.31285,1.31356,966,3,0
2025-10-31 11:15:00,1.31356,1.31397,1.31332,1.31366,648,3,0
2025-10-31 11:30:00,1.31366,1.31376,1.31148,1.31217,1338,3,0
2025-10-31 11:45:00,1.31217,1.31328,1.31206,1.31285,1178,3,0
2025-10-31 12:00:00,1.31285,1.3128600000000001,1.31102,1.3111,1434,3,0
2025-10-31 12:15:00,1.3111,1.31189,1.31094,1.31151,1249,3,0
2025-10-31 12:30:00,1.31151,1.31211,1.31105,1.31118,1878,3,0
2025-10-31 12:45:00,1.31118,1.31143,1.31044,1.31064,1404,3,0
2025-10-31 13:00:00,1.3106499999999999,1.31112,1.31023,1.31107,1921,3,0
2025-10-31 13:15:00,1.31108,1.31116,1.31037,1.31064,1269,3,0
2025-10-31 13:30:00,1.3106499999999999,1.31105,1.30985,1.31005,1628,3,0
2025-10-31 13:45:00,1.31005,1.31164,1.30968,1.31135,1900,3,0
2025-10-31 14:00:00,1.31136,1.31177,1.31112,1.3112599999999999,1786,3,0
2025-10-31 14:15:00,1.3112599999999999,1.31168,1.3106,1.31061,1787,3,0
2025-10-31 14:30:00,1.31061,1.31266,1.31037,1.31256,1417,3,0
2025-10-31 14:45:00,1.31256,1.31268,1.31195,1.31244,1303,3,0
2025-10-31 15:00:00,1.3124500000000001,1.31251,1.3115999999999999,1.31246,1613,3,0
2025-10-31 15:15:00,1.31246,1.31276,1.31197,1.31241,1386,3,0
2025-10-31 15:30:00,1.31241,1.31284,1.31216,1.3123,1707,3,0
2025-10-31 15:45:00,1.31228,1.31392,1.31204,1.31383,3396,3,0
2025-10-31 16:00:00,1.31384,1.3143,1.31315,1.31329,2312,3,0
2025-10-31 16:15:00,1.3133,1.31346,1.31278,1.31339,1744,4,0
2025-10-31 16:30:00,1.3134000000000001,1.3140399999999999,1.31318,1.31341,1122,4,0
2025-10-31 16:45:00,1.31342,1.3134700000000001,1.31259,1.3127900000000001,963,4,0
2025-10-31 17:00:00,1.3127900000000001,1.31292,1.3125,1.31274,1105,4,0
2025-10-31 17:15:00,1.31272,1.31314,1.3123,1.31307,880,4,0
2025-10-31 17:30:00,1.31308,1.31338,1.3127499999999999,1.3130600000000001,888,4,0
2025-10-31 17:45:00,1.3130600000000001,1.31376,1.31305,1.31312,841,4,0
2025-10-31 18:00:00,1.3131300000000001,1.3134700000000001,1.31294,1.31336,1199,4,0
2025-10-31 18:15:00,1.31335,1.3136700000000001,1.31311,1.31366,821,4,0
2025-10-31 18:30:00,1.31365,1.31371,1.31314,1.31345,761,4,0
2025-10-31 18:45:00,1.31346,1.31423,1.31337,1.31394,977,4,0
2025-10-31 19:00:00,1.31395,1.31413,1.31369,1.31398,681,4,0
2025-10-31 19:15:00,1.31399,1.31423,1.31388,1.31422,610,4,0
2025-10-31 19:30:00,1.31422,1.3143799999999999,1.31414,1.31426,520,4,0
2025-10-31 19:45:00,1.31427,1.3143500000000001,1.31355,1.31362,778,3,0
2025-10-31 20:00:00,1.31362,1.31432,1.31357,1.31415,529,4,0
2025-10-31 20:15:00,1.31415,1.31443,1.31383,1.31424,559,4,0
2025-10-31 20:30:00,1.31424,1.31439,1.31391,1.31427,360,4,0
2025-10-31 20:45:00,1.31427,1.3149,1.31427,1.31433,1463,4,0
2025-11-02 22:00:00,1.31297,1.31297,1.31228,1.31258,29,121,0
2025-11-02 22:15:00,1.31264,1.31291,1.31244,1.31261,109,103,0
2025-11-02 22:30:00,1.3126,1.3135,1.31256,1.31315,295,17,0
2025-11-02 22:45:00,1.31315,1.31406,1.31315,1.31381,344,17,0
2025-11-02 23:00:00,1.31382,1.31415,1.31355,1.31376,1974,6,0
2025-11-02 23:15:00,1.31376,1.31395,1.31333,1.31371,2413,5,0
2025-11-02 23:30:00,1.31372,1.31386,1.31334,1.31358,1693,5,0
2025-11-02 23:45:00,1.31363,1.31403,1.31319,1.31337,1520,5,0
2025-11-03 00:00:00,1.31335,1.31364,1.31319,1.31328,1021,5,0
2025-11-03 00:15:00,1.31328,1.31344,1.31298,1.31334,568,5,0
2025-11-03 00:30:00,1.31334,1.31346,1.31314,1.31336,352,5,0
2025-11-03 00:45:00,1.31337,1.31369,1.31322,1.31351,394,5,0
2025-11-03 01:00:00,1.31351,1.31353,1.31322,1.31333,438,5,0
2025-11-03 01:15:00,1.31334,1.31366,1.31334,1.31349,282,5,0
2025-11-03 01:30:00,1.3135,1.31365,1.31322,1.31323,515,5,0
2025-11-03 01:45:00,1.31323,1.31366,1.31322,1.31345,642,5,0
2025-11-03 02:00:00,1.31349,1.31405,1.31329,1.31399,474,5,0
2025-11-03 02:15:00,1.31399,1.31415,1.31394,1.31406,455,5,0
2025-11-03 02:30:00,1.31402,1.31421,1.3138,1.31387,445,5,0
2025-11-03 02:45:00,1.31387,1.31398,1.31373,1.31382,262,5,0
2025-11-03 03:00:00,1.31383,1.31388,1.31371,1.31373,225,5,0
2025-11-03 03:15:00,1.31373,1.31395,1.31373,1.31383,263,5,0
2025-11-03 03:30:00,1.31384,1.31411,1.31373,1.31388,335,5,0
2025-11-03 03:45:00,1.31387,1.31402,1.31373,1.31391,388,5,0
2025-11-03 04:00:00,1.3139,1.31446,1.31384,1.31444,463,5,0
2025-11-03 04:15:00,1.31445,1.31446,1.31425,1.31434,375,5,0
2025-11-03 04:30:00,1.3143500000000001,1.3143500000000001,1.31414,1.31417,263,5,0
2025-11-03 04:45:00,1.31417,1.31425,1.31395,1.31412,160,5,0
2025-11-03 05:00:00,1.3140800000000001,1.31427,1.31395,1.31405,321,5,0
2025-11-03 05:15:00,1.31405,1.31442,1.31403,1.3143799999999999,298,5,0
2025-11-03 05:30:00,1.3143799999999999,1.31451,1.31425,1.3143500000000001,380,5,0
2025-11-03 05:45:00,1.31436,1.31455,1.31418,1.31418,370,5,0
2025-11-03 06:00:00,1.31415,1.31455,1.31414,1.3142,542,5,0
2025-11-03 06:15:00,1.3142,1.31453,1.31417,1.31449,306,5,0
2025-11-03 06:30:00,1.31448,1.31487,1.31447,1.31464,355,5,0
2025-11-03 06:45:00,1.31463,1.3147199999999999,1.3145,1.3146200000000001,349,5,0
2025-11-03 07:00:00,1.31456,1.3148900000000001,1.31433,1.3143500000000001,669,3,0
2025-11-03 07:15:00,1.3143500000000001,1.3146499999999999,1.31432,1.3143799999999999,513,3,0
2025-11-03 07:30:00,1.31427,1.31474,1.31415,1.31441,639,3,0
2025-11-03 07:45:00,1.3144,1.31443,1.31342,1.31379,796,3,0
2025-11-03 08:00:00,1.31379,1.31386,1.31266,1.31327,733,3,0
2025-11-03 08:15:00,1.31327,1.3133,1.31285,1.31285,674,3,0
2025-11-03 08:30:00,1.3128600000000001,1.3131,1.31222,1.31222,767,3,0
2025-11-03 08:45:00,1.31224,1.3124799999999999,1.31172,1.31236,1094,3,0
2025-11-03 09:00:00,1.3124,1.3124,1.31201,1.31201,711,3,0
2025-11-03 09:15:00,1.31201,1.3133,1.3118400000000001,1.3133,608,3,0
2025-11-03 09:30:00,1.31331,1.31349,1.31289,1.31292,695,3,0
2025-11-03 09:45:00,1.31292,1.313,1.3122500000000001,1.3125,631,3,0
2025-11-03 10:00:00,1.31249,1.31304,1.31205,1.31297,784,3,0
2025-11-03 10:15:00,1.31296,1.31389,1.31276,1.31335,690,3,0
2025-11-03 10:30:00,1.31335,1.31337,1.31285,1.31325,562,3,0
2025-11-03 10:45:00,1.31324,1.31329,1.31265,1.31298,763,3,0
2025-11-03 11:00:00,1.31297,1.3137699999999999,1.31283,1.31368,510,3,0
2025-11-03 11:15:00,1.31368,1.31388,1.3133,1.31349,451,3,0
2025-11-03 11:30:00,1.3135,1.31352,1.3124500000000001,1.31247,588,3,0
2025-11-03 11:45:00,1.31247,1.31307,1.31238,1.31277,604,3,0
2025-11-03 12:00:00,1.31277,1.3137699999999999,1.31258,1.31351,627,3,0
2025-11-03 12:15:00,1.3135,1.31364,1.31336,1.31349,424,3,0
2025-11-03 12:30:00,1.31349,1.3140399999999999,1.3133,1.3140399999999999,512,3,0
2025-11-03 12:45:00,1.3140399999999999,1.3146900000000001,1.31386,1.31403,698,3,0
2025-11-03 13:00:00,1.31403,1.31403,1.31338,1.31352,772,3,0
2025-11-03 13:15:00,1.31352,1.31359,1.31231,1.31232,921,3,0
2025-11-03 13:30:00,1.31232,1.3131599999999999,1.31232,1.31259,843,3,0
2025-11-03 13:45:00,1.31259,1.31271,1.3121,1.31266,663,3,0
2025-11-03 14:00:00,1.31266,1.3129,1.31209,1.31235,1072,3,0
2025-11-03 14:15:00,1.31234,1.31264,1.31199,1.312,870,3,0
2025-11-03 14:30:00,1.312,1.312,1.31105,1.3112599999999999,1266,3,0
2025-11-03 14:45:00,1.31125,1.3115,1.31081,1.31128,1152,3,0
2025-11-03 15:00:00,1.31193,1.31335,1.31161,1.31329,1596,3,0
2025-11-03 15:15:00,1.31329,1.31333,1.3119399999999999,1.31203,1272,3,0
2025-11-03 15:30:00,1.31204,1.31299,1.3117,1.3129,911,3,0
2025-11-03 15:45:00,1.3129,1.31473,1.31265,1.31461,1302,3,0
2025-11-03 16:00:00,1.31464,1.31508,1.31412,1.3143500000000001,1408,3,0
2025-11-03 16:15:00,1.3143500000000001,1.3147,1.31407,1.31458,1130,3,0
2025-11-03 16:30:00,1.31458,1.31493,1.31457,1.3148900000000001,1020,3,0
2025-11-03 16:45:00,1.3149,1.3149199999999999,1.31436,1.31476,704,3,0
2025-11-03 17:00:00,1.31477,1.3149199999999999,1.31454,1.31486,650,3,0
2025-11-03 17:15:00,1.31485,1.31622,1.31479,1.3153299999999999,1056,4,0
2025-11-03 17:30:00,1.31534,1.3154,1.31436,1.31446,910,4,0
2025-11-03 17:45:00,1.31446,1.31456,1.31421,1.31447,744,4,0
2025-11-03 18:00:00,1.31447,1.31478,1.31412,1.31413,639,4,0
2025-11-03 18:15:00,1.3141,1.31414,1.31349,1.3138,666,4,0
2025-11-03 18:30:00,1.31379,1.314,1.31368,1.31395,706,4,0
2025-11-03 18:45:00,1.3137699999999999,1.31403,1.31356,1.31384,683,4,0
2025-11-03 19:00:00,1.31384,1.31406,1.31346,1.31385,744,4,0
2025-11-03 19:15:00,1.31384,1.31415,1.3136700000000001,1.31395,612,4,0
2025-11-03 19:30:00,1.31396,1.31412,1.31369,1.31378,462,4,0
2025-11-03 19:45:00,1.31378,1.31419,1.31364,1.31376,604,4,0
2025-11-03 20:00:00,1.3137699999999999,1.31409,1.31375,1.31406,523,4,0
2025-11-03 20:15:00,1.31407,1.31418,1.31385,1.31387,556,4,0
2025-11-03 20:30:00,1.31386,1.3139,1.31372,1.31387,286,4,0
2025-11-03 20:45:00,1.31387,1.31397,1.31366,1.31391,472,4,0
2025-11-03 21:00:00,1.3139,1.3139,1.31356,1.31357,171,4,0
2025-11-03 21:15:00,1.31357,1.31396,1.31356,1.31365,184,3,0
2025-11-03 21:30:00,1.31366,1.31398,1.31363,1.31392,163,4,0
2025-11-03 21:45:00,1.31393,1.31413,1.31375,1.31396,1157,4,0
2025-11-03 22:00:00,1.31399,1.31415,1.31303,1.31407,70,30,0
2025-11-03 22:15:00,1.31407,1.31441,1.31348,1.3136999999999999,188,42,0
2025-11-03 22:30:00,1.3136999999999999,1.31398,1.31366,1.31388,307,46,0
2025-11-03 22:45:00,1.31387,1.31395,1.31335,1.31359,612,16,0
2025-11-03 23:00:00,1.31362,1.31381,1.31338,1.3136700000000001,819,5,0
2025-11-03 23:15:00,1.3136700000000001,1.3137400000000001,1.31348,1.31369,1292,5,0
2025-11-03 23:30:00,1.3136999999999999,1.31389,1.31359,1.31359,446,5,0
2025-11-03 23:45:00,1.31359,1.31365,1.31342,1.3134299999999999,140,5,0
2025-11-04 00:00:00,1.3134299999999999,1.3134299999999999,1.31195,1.31211,796,5,0
2025-11-04 00:15:00,1.31209,1.31229,1.31196,1.31198,408,5,0
2025-11-04 00:30:00,1.31197,1.31236,1.3119,1.31207,667,5,0
2025-11-04 00:45:00,1.31209,1.3124799999999999,1.31199,1.3124500000000001,858,5,0
2025-11-04 01:00:00,1.31242,1.31242,1.31204,1.31239,688,5,0
2025-11-04 01:15:00,1.31239,1.31272,1.3118400000000001,1.31201,608,5,0
2025-11-04 01:30:00,1.31199,1.3124799999999999,1.31183,1.31243,644,5,0
2025-11-04 01:45:00,1.31242,1.31254,1.3121800000000001,1.31243,330,5,0
2025-11-04 02:00:00,1.3124500000000001,1.3124799999999999,1.31208,1.3121800000000001,390,5,0
2025-11-04 02:15:00,1.3121800000000001,1.31237,1.3119100000000001,1.31217,365,5,0
2025-11-04 02:30:00,1.3121800000000001,1.31258,1.31205,1.31217,472,5,0
2025-11-04 02:45:00,1.31217,1.31232,1.31177,1.31229,491,5,0
2025-11-04 03:00:00,1.3123,1.3127,1.3123,1.31268,410,5,0
2025-11-04 03:15:00,1.31268,1.31319,1.31264,1.31312,287,5,0
2025-11-04 03:30:00,1.31315,1.31335,1.31273,1.31299,906,5,0
2025-11-04 03:45:00,1.31298,1.3131,1.31276,1.31276,367,5,0
2025-11-04 04:00:00,1.31276,1.3127900000000001,1.31251,1.31257,407,5,0
2025-11-04 04:15:00,1.31258,1.31284,1.31257,1.31271,267,5,0
2025-11-04 04:30:00,1.3127499999999999,1.31329,1.3127499999999999,1.31298,320,5,0
2025-11-04 04:45:00,1.31299,1.31299,1.3123,1.31233,312,5,0
2025-11-04 05:00:00,1.31233,1.3124,1.31204,1.31205,432,5,0
2025-11-04 05:15:00,1.31206,1.31226,1.3118,1.3122,439,5,0
2025-11-04 05:30:00,1.3122,1.3125,1.31206,1.31216,601,4,0
2025-11-04 05:45:00,1.31217,1.31233,1.31189,1.31212,621,5,0
2025-11-04 06:00:00,1.31211,1.31228,1.31166,1.31195,589,5,0
2025-11-04 06:15:00,1.31195,1.3125,1.3119,1.31249,864,5,0
2025-11-04 06:30:00,1.3125,1.31266,1.31193,1.3126,663,5,0
2025-11-04 06:45:00,1.31261,1.31261,1.3122099999999999,1.31238,880,5,0
2025-11-04 07:00:00,1.31234,1.31254,1.31178,1.31249,890,3,0
2025-11-04 07:15:00,1.3124799999999999,1.31392,1.31238,1.3137400000000001,922,3,0
2025-11-04 07:30:00,1.3136999999999999,1.3136999999999999,1.31247,1.31261,813,3,0
2025-11-04 07:45:00,1.31261,1.3128199999999999,1.31176,1.31209,752,3,0
2025-11-04 08:00:00,1.31207,1.31215,1.3100800000000001,1.31086,1302,3,0
2025-11-04 08:15:00,1.31085,1.31143,1.30995,1.31056,1495,3,0
2025-11-04 08:30:00,1.31061,1.31131,1.3097400000000001,1.3102800000000001,1386,3,0
2025-11-04 08:45:00,1.3102800000000001,1.31051,1.3085499999999999,1.3091599999999999,1396,3,0
2025-11-04 09:00:00,1.3091599999999999,1.30952,1.30824,1.30835,1139,3,0
2025-11-04 09:15:00,1.30836,1.30887,1.3069899999999999,1.30724,1186,3,0
2025-11-04 09:30:00,1.30724,1.30759,1.3066499999999999,1.30678,767,3,0
2025-11-04 09:45:00,1.30678,1.30691,1.3059,1.30627,1267,3,0
2025-11-04 10:00:00,1.30628,1.30687,1.3061099999999999,1.30684,1137,3,0
2025-11-04 10:15:00,1.30683,1.30707,1.30667,1.3069,847,3,0
2025-11-04 10:30:00,1.30691,1.30789,1.30682,1.30766,929,3,0
2025-11-04 10:45:00,1.30766,1.30777,1.30713,1.30727,663,3,0
2025-11-04 11:00:00,1.30727,1.30748,1.30655,1.30676,622,3,0
2025-11-04 11:15:00,1.30676,1.30731,1.3066900000000001,1.30725,541,3,0
2025-11-04 11:30:00,1.30727,1.30746,1.30666,1.30701,820,3,0
2025-11-04 11:45:00,1.30701,1.30719,1.30569,1.30585,716,3,0
2025-11-04 12:00:00,1.30586,1.3063500000000001,1.30566,1.30617,808,3,0
2025-11-04 12:15:00,1.30617,1.30637,1.30528,1.3057699999999999,772,3,0
2025-11-04 12:30:00,1.3057699999999999,1.30618,1.30542,1.30609,777,3,0
2025-11-04 12:45:00,1.30609,1.30686,1.30584,1.30666,1023,3,0
2025-11-04 13:00:00,1.30667,1.30678,1.30626,1.30626,899,3,0
2025-11-04 13:15:00,1.30626,1.3066499999999999,1.30596,1.30597,722,3,0
2025-11-04 13:30:00,1.30597,1.30652,1.30595,1.30652,873,3,0
2025-11-04 13:45:00,1.30651,1.30654,1.30572,1.3057699999999999,797,3,0
2025-11-04 14:00:00,1.3057699999999999,1.3065,1.30515,1.30525,914,3,0
2025-11-04 14:15:00,1.30523,1.30556,1.3042,1.30424,1076,3,0
2025-11-04 14:30:00,1.30423,1.30434,1.30334,1.30415,1342,3,0
2025-11-04 14:45:00,1.30414,1.3048,1.30366,1.3048,1097,3,0
2025-11-04 15:00:00,1.3048,1.30554,1.30405,1.30524,1426,3,0
2025-11-04 15:15:00,1.30524,1.30529,1.30444,1.30464,1242,3,0
2025-11-04 15:30:00,1.30464,1.3058,1.30435,1.30562,1071,3,0
2025-11-04 15:45:00,1.30563,1.30564,1.30439,1.3046,1454,3,0
2025-11-04 16:00:00,1.3046,1.3049,1.30407,1.30432,1013,3,0
2025-11-04 16:15:00,1.30436,1.30488,1.30402,1.3045900000000001,871,3,0
2025-11-04 16:30:00,1.3045900000000001,1.30515,1.30438,1.30457,981,3,0
2025-11-04 16:45:00,1.30457,1.30497,1.304,1.30429,958,3,0
2025-11-04 17:00:00,1.30431,1.3045,1.30353,1.30354,718,3,0
2025-11-04 17:15:00,1.30354,1.3036400000000001,1.30324,1.30336,625,4,0
2025-11-04 17:30:00,1.30335,1.30338,1.3027199999999999,1.30274,702,4,0
2025-11-04 17:45:00,1.30276,1.30302,1.30259,1.30286,711,4,0
2025-11-04 18:00:00,1.30285,1.30285,1.30176,1.3020800000000001,805,3,0
2025-11-04 18:15:00,1.3020800000000001,1.30225,1.30196,1.30217,545,4,0
2025-11-04 18:30:00,1.30216,1.30254,1.30172,1.30252,553,4,0
2025-11-04 18:45:00,1.30253,1.30275,1.3021,1.30229,697,4,0
2025-11-04 19:00:00,1.30228,1.30264,1.30225,1.30248,758,4,0
2025-11-04 19:15:00,1.30248,1.30258,1.30185,1.30187,697,4,0
2025-11-04 19:30:00,1.30186,1.30191,1.30139,1.30149,760,4,0
2025-11-04 19:45:00,1.30149,1.30176,1.30133,1.3014700000000001,615,4,0
2025-11-04 20:00:00,1.3014700000000001,1.3018,1.301,1.30178,539,4,0
2025-11-04 20:15:00,1.30178,1.30196,1.30168,1.30191,390,4,0
2025-11-04 20:30:00,1.30192,1.3025,1.30187,1.30232,516,4,0
2025-11-04 20:45:00,1.30232,1.30239,1.30167,1.30186,707,4,0
2025-11-04 21:00:00,1.3018399999999999,1.30217,1.30175,1.30196,545,4,0
2025-11-04 21:15:00,1.30197,1.30197,1.30155,1.30156,282,4,0
2025-11-04 21:30:00,1.30157,1.30236,1.30157,1.30223,273,4,0
2025-11-04 21:45:00,1.30222,1.30222,1.3019,1.3020100000000001,535,4,0
2025-11-04 22:00:00,1.30195,1.3020100000000001,1.3011,1.3018399999999999,84,23,0
2025-11-04 22:15:00,1.3018399999999999,1.3023799999999999,1.30132,1.3023500000000001,201,49,0
