time,Open,High,Low,Close,Volume,spread,Volume
2026-05-18 21:50:00,1.1656,1.16599,1.16549,1.16585,104,14,0
2026-05-18 22:00:00,1.16585,1.16611,1.16571,1.16594,169,2,0
2026-05-18 22:10:00,1.16594,1.166,1.16588,1.16596,53,2,0
2026-05-18 22:20:00,1.16596,1.16599,1.16584,1.16589,80,2,0
2026-05-18 22:30:00,1.16589,1.1660300000000001,1.16584,1.16601,121,2,0
2026-05-18 22:40:00,1.16601,1.16602,1.1658,1.16586,97,2,0
2026-05-18 22:50:00,1.16586,1.16587,1.16575,1.16577,57,2,0
2026-05-18 23:00:00,1.16577,1.16583,1.1657,1.16571,118,2,0
2026-05-18 23:10:00,1.16571,1.16571,1.16561,1.16561,42,2,0
2026-05-18 23:20:00,1.16561,1.16581,1.16561,1.1658,180,2,0
2026-05-18 23:30:00,1.1658,1.16583,1.16556,1.16567,150,3,0
2026-05-18 23:40:00,1.16568,1.16578,1.16553,1.16559,245,2,0
2026-05-18 23:50:00,1.16559,1.16565,1.16546,1.16547,149,2,0
2026-05-19 00:00:00,1.16547,1.16559,1.16495,1.16499,715,2,0
2026-05-19 00:10:00,1.16499,1.1652,1.1649,1.16517,413,2,0
2026-05-19 00:20:00,1.16517,1.1654,1.16497,1.16503,372,2,0
2026-05-19 00:30:00,1.16506,1.16507,1.16462,1.16464,367,2,0
2026-05-19 00:40:00,1.16464,1.16467,1.16449,1.16461,350,2,0
2026-05-19 00:50:00,1.16461,1.16461,1.16437,1.16444,303,2,0
2026-05-19 01:00:00,1.16444,1.16452,1.1643,1.16443,618,2,0
2026-05-19 01:10:00,1.16443,1.1647,1.16443,1.16458,432,2,0
2026-05-19 01:20:00,1.16458,1.16461,1.16436,1.16461,334,2,0
2026-05-19 01:30:00,1.16461,1.16485,1.16442,1.16483,416,2,0
2026-05-19 01:40:00,1.16483,1.16526,1.16477,1.16492,468,2,0
2026-05-19 01:50:00,1.16492,1.165,1.16461,1.16462,390,2,0
2026-05-19 02:00:00,1.16462,1.16462,1.16408,1.16413,488,2,0
2026-05-19 02:10:00,1.16413,1.16451,1.16411,1.16449,369,2,0
2026-05-19 02:20:00,1.16449,1.1647,1.16449,1.1645,315,2,0
2026-05-19 02:30:00,1.1645,1.16466,1.16438,1.1644,429,2,0
2026-05-19 02:40:00,1.1644,1.16456,1.16415,1.1642000000000001,300,2,0
2026-05-19 02:50:00,1.1642000000000001,1.16436,1.16419,1.16431,317,2,0
2026-05-19 03:00:00,1.1643,1.1643,1.16405,1.16417,357,2,0
2026-05-19 03:10:00,1.16417,1.16449,1.16413,1.16442,304,2,0
2026-05-19 03:20:00,1.16442,1.16456,1.1644,1.1644700000000001,197,2,0
2026-05-19 03:30:00,1.1644700000000001,1.16451,1.16436,1.1644,252,2,0
2026-05-19 03:40:00,1.1644,1.16446,1.16419,1.16425,265,2,0
2026-05-19 03:50:00,1.16425,1.16428,1.1641,1.1641,248,2,0
2026-05-19 04:00:00,1.1641,1.16419,1.16403,1.16418,238,2,0
2026-05-19 04:10:00,1.16418,1.16429,1.16413,1.16418,206,2,0
2026-05-19 04:20:00,1.16418,1.1643,1.16404,1.16411,234,2,0
2026-05-19 04:30:00,1.16411,1.1642299999999999,1.16398,1.16405,279,2,0
2026-05-19 04:40:00,1.16405,1.16409,1.16353,1.16354,239,2,0
2026-05-19 04:50:00,1.16354,1.16379,1.16354,1.16364,282,2,0
2026-05-19 05:00:00,1.16364,1.16389,1.16352,1.1638600000000001,310,2,0
2026-05-19 05:10:00,1.1638600000000001,1.16394,1.16379,1.16382,201,2,0
2026-05-19 05:20:00,1.16382,1.16385,1.16334,1.16354,385,2,0
2026-05-19 05:30:00,1.16354,1.1638600000000001,1.16343,1.1638,324,2,0
2026-05-19 05:40:00,1.1638,1.16393,1.16377,1.16389,200,2,0
2026-05-19 05:50:00,1.16389,1.16429,1.16388,1.16419,295,2,0
2026-05-19 06:00:00,1.16419,1.1642299999999999,1.16378,1.16404,601,2,0
2026-05-19 06:10:00,1.16404,1.16445,1.16399,1.16445,386,2,0
2026-05-19 06:20:00,1.16445,1.16456,1.16426,1.16428,357,2,0
2026-05-19 06:30:00,1.16428,1.16429,1.16384,1.16412,464,2,0
2026-05-19 06:40:00,1.16412,1.16424,1.1635900000000001,1.16372,501,2,0
2026-05-19 06:50:00,1.16372,1.16391,1.1635900000000001,1.16365,467,2,0
2026-05-19 07:00:00,1.16365,1.16365,1.16305,1.1632,701,2,0
2026-05-19 07:10:00,1.1632,1.16352,1.16307,1.16311,384,2,0
2026-05-19 07:20:00,1.16311,1.16321,1.16299,1.16315,326,2,0
2026-05-19 07:30:00,1.16315,1.16336,1.16304,1.16333,367,2,0
2026-05-19 07:40:00,1.16333,1.16374,1.16308,1.16372,330,2,0
2026-05-19 07:50:00,1.16372,1.16375,1.16344,1.16347,525,2,0
2026-05-19 08:00:00,1.16347,1.1635900000000001,1.16316,1.16316,644,2,0
2026-05-19 08:10:00,1.16316,1.16323,1.16259,1.16306,660,2,0
2026-05-19 08:20:00,1.16306,1.16309,1.16271,1.1630099999999999,525,2,0
2026-05-19 08:30:00,1.1630099999999999,1.16337,1.16294,1.16297,430,2,0
2026-05-19 08:40:00,1.16297,1.16299,1.16258,1.16273,355,2,0
2026-05-19 08:50:00,1.16273,1.16277,1.16221,1.16232,375,2,0
2026-05-19 09:00:00,1.16232,1.16232,1.16202,1.1621299999999999,460,2,0
2026-05-19 09:10:00,1.1621299999999999,1.1621299999999999,1.1615199999999999,1.16154,510,2,0
2026-05-19 09:20:00,1.16154,1.16195,1.16149,1.16177,518,2,0
2026-05-19 09:30:00,1.16177,1.16195,1.16148,1.16193,518,2,0
2026-05-19 09:40:00,1.16193,1.16193,1.16163,1.16186,393,2,0
2026-05-19 09:50:00,1.16186,1.16205,1.16177,1.16193,382,2,0
2026-05-19 10:00:00,1.16193,1.16219,1.16184,1.16218,376,2,0
2026-05-19 10:10:00,1.16218,1.16259,1.16218,1.16245,253,2,0
2026-05-19 10:20:00,1.16245,1.16266,1.16231,1.16248,350,2,0
2026-05-19 10:30:00,1.16248,1.16252,1.16173,1.16207,655,2,0
2026-05-19 10:40:00,1.16206,1.1621,1.16109,1.16167,985,2,0
2026-05-19 10:50:00,1.16167,1.16233,1.16165,1.16221,692,2,0
2026-05-19 11:00:00,1.16221,1.16222,1.16187,1.16202,499,2,0
2026-05-19 11:10:00,1.16202,1.16207,1.16167,1.16192,463,2,0
2026-05-19 11:20:00,1.16192,1.16202,1.16172,1.16188,345,2,0
2026-05-19 11:30:00,1.16188,1.16218,1.16187,1.16215,246,2,0
2026-05-19 11:40:00,1.16215,1.16224,1.1620300000000001,1.16211,272,2,0
2026-05-19 11:50:00,1.16211,1.16216,1.16163,1.16165,585,2,0
2026-05-19 12:00:00,1.16165,1.1621,1.16151,1.16202,770,2,0
2026-05-19 12:10:00,1.16202,1.16228,1.162,1.16217,440,2,0
2026-05-19 12:20:00,1.16217,1.16238,1.162,1.16223,442,2,0
2026-05-19 12:30:00,1.16221,1.16233,1.16176,1.16192,485,2,0
2026-05-19 12:40:00,1.16192,1.16235,1.16167,1.16188,1050,2,0
2026-05-19 12:50:00,1.16188,1.16208,1.16159,1.16164,569,2,0
2026-05-19 13:00:00,1.16164,1.1617899999999999,1.16116,1.16139,878,2,0
2026-05-19 13:10:00,1.16138,1.16171,1.16069,1.16076,758,2,0
2026-05-19 13:20:00,1.16076,1.16096,1.16041,1.16054,1032,2,0
2026-05-19 13:30:00,1.16055,1.1609,1.16014,1.1607,1127,2,0
2026-05-19 13:40:00,1.1607,1.16107,1.16045,1.16097,956,2,0
2026-05-19 13:50:00,1.16097,1.16155,1.16094,1.16135,917,2,0
2026-05-19 14:00:00,1.16137,1.16168,1.1608,1.16101,1291,2,0
2026-05-19 14:10:00,1.161,1.1611799999999999,1.1602999999999999,1.1604700000000001,1030,2,0
2026-05-19 14:20:00,1.1604700000000001,1.1604700000000001,1.15948,1.16007,1225,2,0
2026-05-19 14:30:00,1.16007,1.16013,1.15952,1.15983,1034,2,0
2026-05-19 14:40:00,1.15983,1.16008,1.15949,1.15979,1057,2,0
2026-05-19 14:50:00,1.15979,1.15998,1.15954,1.15955,914,2,0
2026-05-19 15:00:00,1.15955,1.1598,1.1592,1.15946,965,2,0
2026-05-19 15:10:00,1.15946,1.15973,1.15923,1.15966,659,2,0
2026-05-19 15:20:00,1.15966,1.15981,1.15933,1.1595900000000001,519,2,0
2026-05-19 15:30:00,1.1595900000000001,1.16001,1.15946,1.15998,620,2,0
2026-05-19 15:40:00,1.15998,1.16028,1.15979,1.16011,429,2,0
2026-05-19 15:50:00,1.16011,1.16027,1.16002,1.16018,341,2,0
2026-05-19 16:00:00,1.16018,1.16023,1.15957,1.15983,534,2,0
2026-05-19 16:10:00,1.15982,1.16005,1.15972,1.15983,500,2,0
2026-05-19 16:20:00,1.15983,1.16058,1.15977,1.16051,456,2,0
2026-05-19 16:30:00,1.1605,1.16082,1.16037,1.16075,499,2,0
2026-05-19 16:40:00,1.16075,1.16093,1.1605699999999999,1.16064,360,2,0
2026-05-19 16:50:00,1.16064,1.1608100000000001,1.16055,1.16069,360,2,0
2026-05-19 17:00:00,1.16069,1.16103,1.16066,1.16093,305,2,0
2026-05-19 17:10:00,1.16093,1.16121,1.16088,1.16107,211,2,0
2026-05-19 17:20:00,1.16107,1.16107,1.16085,1.16093,191,2,0
2026-05-19 17:30:00,1.16093,1.16106,1.16073,1.16096,256,2,0
2026-05-19 17:40:00,1.16096,1.16104,1.16072,1.16082,348,2,0
2026-05-19 17:50:00,1.16082,1.16115,1.1608100000000001,1.16106,312,2,0
2026-05-19 18:00:00,1.16106,1.16138,1.16105,1.16137,236,2,0
2026-05-19 18:10:00,1.16137,1.16148,1.16107,1.16123,229,2,0
2026-05-19 18:20:00,1.16123,1.16127,1.16082,1.16084,471,2,0
2026-05-19 18:30:00,1.16084,1.16086,1.16063,1.16076,725,2,0
2026-05-19 18:40:00,1.16076,1.16096,1.1607,1.16074,428,2,0
2026-05-19 18:50:00,1.16074,1.16074,1.16025,1.16032,675,2,0
2026-05-19 19:00:00,1.16032,1.16066,1.16025,1.16032,491,2,0
2026-05-19 19:10:00,1.16032,1.16061,1.16031,1.16043,297,2,0
2026-05-19 19:20:00,1.16043,1.16048,1.16026,1.16044,195,2,0
2026-05-19 19:30:00,1.16046,1.16079,1.16037,1.16068,266,2,0
2026-05-19 19:40:00,1.16068,1.16077,1.16058,1.16068,259,2,0
2026-05-19 19:50:00,1.16068,1.16072,1.16042,1.16063,330,2,0
2026-05-19 20:00:00,1.16063,1.16064,1.16033,1.16045,144,2,0
2026-05-19 20:10:00,1.16045,1.16051,1.16036,1.16037,123,2,0
2026-05-19 20:20:00,1.16036,1.16048,1.16034,1.16048,80,2,0
2026-05-19 20:30:00,1.16048,1.16068,1.16048,1.16065,51,2,0
2026-05-19 20:40:00,1.16065,1.16065,1.16041,1.16051,91,2,0
2026-05-19 20:50:00,1.16051,1.16068,1.16044,1.16044,301,2,0
2026-05-19 21:00:00,1.15993,1.15993,1.15992,1.15992,13,106,0
2026-05-19 21:10:00,1.15992,1.16044,1.15974,1.16031,51,31,0
2026-05-19 21:20:00,1.16031,1.1607,1.16012,1.1607,36,19,0
2026-05-19 21:30:00,1.1607,1.16082,1.16069,1.16073,23,18,0
2026-05-19 21:40:00,1.16073,1.16073,1.16053,1.16066,33,26,0
2026-05-19 21:50:00,1.16066,1.16068,1.16059,1.1606,27,30,0
2026-05-19 22:00:00,1.1606,1.16068,1.16053,1.16062,155,11,0
2026-05-19 22:10:00,1.16062,1.16076,1.1606,1.16076,88,4,0
2026-05-19 22:20:00,1.16076,1.1608,1.16073,1.16078,113,2,0
2026-05-19 22:30:00,1.16078,1.16086,1.1607,1.16076,107,2,0
2026-05-19 22:40:00,1.16076,1.16076,1.16064,1.16065,87,2,0
2026-05-19 22:50:00,1.16065,1.16086,1.16065,1.16085,68,3,0
2026-05-19 23:00:00,1.16085,1.16088,1.16074,1.16084,98,2,0
2026-05-19 23:10:00,1.16084,1.16099,1.16084,1.16099,66,2,0
2026-05-19 23:20:00,1.16099,1.16104,1.16097,1.16102,29,2,0
2026-05-19 23:30:00,1.16102,1.16128,1.16099,1.1611799999999999,169,2,0
2026-05-19 23:40:00,1.1611799999999999,1.1611799999999999,1.16094,1.16097,134,2,0
2026-05-19 23:50:00,1.16097,1.16103,1.16061,1.16065,213,2,0
2026-05-20 00:00:00,1.16066,1.16067,1.1602999999999999,1.16043,576,2,0
2026-05-20 00:10:00,1.16043,1.16059,1.16036,1.16052,519,2,0
2026-05-20 00:20:00,1.16052,1.16102,1.16048,1.16084,579,2,0
2026-05-20 00:30:00,1.16084,1.16105,1.16046,1.1605,562,2,0
2026-05-20 00:40:00,1.1605,1.16056,1.16035,1.16043,389,2,0
2026-05-20 00:50:00,1.16043,1.16059,1.16007,1.16012,550,2,0
2026-05-20 01:00:00,1.16012,1.16018,1.1598,1.16016,650,2,0
2026-05-20 01:10:00,1.16016,1.16022,1.15982,1.15993,415,2,0
2026-05-20 01:20:00,1.15993,1.16,1.15951,1.15957,366,2,0
2026-05-20 01:30:00,1.15957,1.15975,1.1593499999999999,1.15957,595,2,0
2026-05-20 01:40:00,1.15957,1.15964,1.15943,1.15964,401,2,0
2026-05-20 01:50:00,1.15964,1.16026,1.15961,1.15971,778,2,0
2026-05-20 02:00:00,1.15971,1.15999,1.15968,1.15985,259,2,0
2026-05-20 02:10:00,1.15985,1.1601,1.15982,1.15992,179,2,0
2026-05-20 02:20:00,1.15992,1.16028,1.15987,1.1599,301,2,0
2026-05-20 02:30:00,1.1599,1.15991,1.15943,1.15951,541,2,0
2026-05-20 02:40:00,1.15951,1.15994,1.15951,1.15981,305,2,0
2026-05-20 02:50:00,1.15981,1.15993,1.1596899999999999,1.15976,222,2,0
2026-05-20 03:00:00,1.15976,1.15979,1.15953,1.15977,292,2,0
2026-05-20 03:10:00,1.15977,1.16002,1.15968,1.16002,195,2,0
2026-05-20 03:20:00,1.16002,1.16027,1.16001,1.16022,280,2,0
2026-05-20 03:30:00,1.16022,1.16052,1.16012,1.16045,372,2,0
2026-05-20 03:40:00,1.16045,1.16054,1.16029,1.16033,207,2,0
2026-05-20 03:50:00,1.16033,1.1604,1.16017,1.16021,230,2,0
2026-05-20 04:00:00,1.16021,1.16066,1.16021,1.16054,330,2,0
2026-05-20 04:10:00,1.16054,1.1605699999999999,1.16024,1.16025,251,2,0
2026-05-20 04:20:00,1.16025,1.16038,1.1602000000000001,1.1602999999999999,230,2,0
2026-05-20 04:30:00,1.1602999999999999,1.1602999999999999,1.1596899999999999,1.15979,362,2,0
2026-05-20 04:40:00,1.15979,1.15992,1.15974,1.15985,275,2,0
2026-05-20 04:50:00,1.15985,1.15995,1.1597,1.15971,317,2,0
2026-05-20 05:00:00,1.15971,1.16014,1.1596899999999999,1.15989,314,2,0
2026-05-20 05:10:00,1.15989,1.16001,1.15976,1.15994,195,2,0
2026-05-20 05:20:00,1.15993,1.16007,1.15947,1.15949,386,2,0
2026-05-20 05:30:00,1.15949,1.15992,1.15949,1.15976,515,2,0
2026-05-20 05:40:00,1.15976,1.15977,1.15929,1.15932,413,2,0
2026-05-20 05:50:00,1.15932,1.15955,1.15916,1.15954,343,2,0
2026-05-20 06:00:00,1.15954,1.15983,1.15931,1.15968,501,2,0
2026-05-20 06:10:00,1.15968,1.16042,1.15965,1.16033,362,2,0
2026-05-20 06:20:00,1.16033,1.16058,1.16021,1.1604700000000001,529,2,0
2026-05-20 06:30:00,1.1604700000000001,1.16049,1.15984,1.15985,442,2,0
2026-05-20 06:40:00,1.15985,1.15999,1.15964,1.15966,324,2,0
2026-05-20 06:50:00,1.15966,1.1598600000000001,1.15931,1.15965,594,2,0
2026-05-20 07:00:00,1.15965,1.16013,1.15949,1.16013,588,2,0
2026-05-20 07:10:00,1.16013,1.16013,1.15958,1.15967,418,2,0
2026-05-20 07:20:00,1.15966,1.16002,1.15963,1.15972,447,2,0
2026-05-20 07:30:00,1.15972,1.15978,1.15951,1.15962,444,2,0
2026-05-20 07:40:00,1.15962,1.1597,1.15922,1.15939,415,2,0
2026-05-20 07:50:00,1.15939,1.15946,1.15919,1.15931,450,2,0
2026-05-20 08:00:00,1.15931,1.15951,1.15911,1.15929,675,2,0
2026-05-20 08:10:00,1.15929,1.15929,1.15849,1.15849,539,2,0
2026-05-20 08:20:00,1.1584699999999999,1.15887,1.15835,1.15887,553,2,0
2026-05-20 08:30:00,1.15887,1.15916,1.15877,1.15907,533,2,0
2026-05-20 08:40:00,1.15907,1.15943,1.1589800000000001,1.15918,410,2,0
2026-05-20 08:50:00,1.15918,1.15929,1.159,1.15901,340,2,0
2026-05-20 09:00:00,1.15901,1.15943,1.1589800000000001,1.15923,380,2,0
2026-05-20 09:10:00,1.15923,1.15944,1.15902,1.15924,283,2,0
2026-05-20 09:20:00,1.15924,1.15933,1.15905,1.15913,248,2,0
2026-05-20 09:30:00,1.15913,1.15927,1.1590799999999999,1.1592,253,2,0
2026-05-20 09:40:00,1.1592,1.15927,1.15893,1.15897,233,2,0
2026-05-20 09:50:00,1.15897,1.15904,1.1588,1.1588,312,2,0
2026-05-20 10:00:00,1.1588,1.15934,1.15872,1.15931,398,2,0
2026-05-20 10:10:00,1.15932,1.15957,1.15918,1.15944,277,2,0
2026-05-20 10:20:00,1.15944,1.15965,1.15939,1.15949,211,2,0
2026-05-20 10:30:00,1.15949,1.16022,1.15942,1.1602000000000001,365,2,0
2026-05-20 10:40:00,1.1602000000000001,1.16027,1.15997,1.16012,283,2,0
2026-05-20 10:50:00,1.16012,1.16021,1.15997,1.1601,304,2,0
2026-05-20 11:00:00,1.1601,1.1601,1.15962,1.15966,349,2,0
2026-05-20 11:10:00,1.15966,1.15988,1.15963,1.15973,252,2,0
2026-05-20 11:20:00,1.15973,1.16023,1.15965,1.16021,218,2,0
2026-05-20 11:30:00,1.16021,1.16048,1.16016,1.16041,207,2,0
2026-05-20 11:40:00,1.16041,1.16054,1.1601,1.16013,294,2,0
2026-05-20 11:50:00,1.16013,1.16013,1.1598,1.16008,497,2,0
2026-05-20 12:00:00,1.16008,1.16042,1.15995,1.16,498,2,0
2026-05-20 12:10:00,1.16,1.16028,1.1598600000000001,1.1598600000000001,478,2,0
2026-05-20 12:20:00,1.1598600000000001,1.16004,1.15957,1.15987,561,2,0
2026-05-20 12:30:00,1.15987,1.16016,1.15982,1.15993,504,2,0
2026-05-20 12:40:00,1.15993,1.15998,1.15964,1.1598,416,2,0
2026-05-20 12:50:00,1.1598,1.15984,1.15937,1.15952,411,2,0
2026-05-20 13:00:00,1.15952,1.15954,1.15919,1.15931,511,2,0
2026-05-20 13:10:00,1.15931,1.15943,1.15905,1.15909,300,2,0
2026-05-20 13:20:00,1.15909,1.15932,1.15903,1.15907,341,2,0
2026-05-20 13:30:00,1.15907,1.15932,1.15892,1.1593,511,2,0
2026-05-20 13:40:00,1.1593,1.15971,1.15907,1.15924,694,2,0
2026-05-20 13:50:00,1.15924,1.15937,1.15889,1.1590799999999999,668,2,0
2026-05-20 14:00:00,1.1590799999999999,1.15911,1.15827,1.15829,752,2,0
2026-05-20 14:10:00,1.15829,1.16174,1.15825,1.16143,2440,2,0
2026-05-20 14:20:00,1.16143,1.1620300000000001,1.16075,1.16129,2046,2,0
2026-05-20 14:30:00,1.16129,1.16239,1.16115,1.16162,1725,2,0
2026-05-20 14:40:00,1.16161,1.16196,1.16131,1.16164,1422,2,0
2026-05-20 14:50:00,1.16165,1.1623999999999999,1.1616,1.16181,1391,2,0
2026-05-20 15:00:00,1.16181,1.16229,1.1613,1.16136,1167,2,0
2026-05-20 15:10:00,1.16136,1.1645,1.16129,1.16331,2377,2,0
2026-05-20 15:20:00,1.16331,1.16358,1.16238,1.1625,1881,2,0
2026-05-20 15:30:00,1.1625,1.16341,1.1625,1.16326,1196,2,0
2026-05-20 15:40:00,1.16326,1.16344,1.16252,1.16268,871,2,0
2026-05-20 15:50:00,1.16269,1.16276,1.1616900000000001,1.1619,1179,2,0
2026-05-20 16:00:00,1.1619,1.16296,1.16186,1.1626,656,2,0
2026-05-20 16:10:00,1.1626,1.16306,1.1626,1.16295,572,2,0
2026-05-20 16:20:00,1.16295,1.1629800000000001,1.16214,1.16237,1227,2,0
2026-05-20 16:30:00,1.16239,1.16248,1.16195,1.16226,697,2,0
2026-05-20 16:40:00,1.16226,1.16302,1.16205,1.16277,795,2,0
2026-05-20 16:50:00,1.16277,1.1630099999999999,1.16227,1.16254,930,2,0
2026-05-20 17:00:00,1.16254,1.1626400000000001,1.16198,1.16214,906,2,0
2026-05-20 17:10:00,1.16214,1.16256,1.16184,1.16235,601,2,0
2026-05-20 17:20:00,1.16235,1.16252,1.16212,1.16245,402,2,0
2026-05-20 17:30:00,1.16245,1.16269,1.16206,1.16221,733,2,0
2026-05-20 17:40:00,1.16221,1.16226,1.16196,1.16225,344,2,0
2026-05-20 17:50:00,1.16225,1.16229,1.16175,1.16175,307,2,0
2026-05-20 18:00:00,1.1618,1.16224,1.16159,1.1621299999999999,594,2,0
2026-05-20 18:10:00,1.1621299999999999,1.16267,1.1621299999999999,1.16257,257,2,0
2026-05-20 18:20:00,1.16257,1.16278,1.16231,1.16277,379,2,0
2026-05-20 18:30:00,1.16277,1.16327,1.16277,1.16321,277,2,0
2026-05-20 18:40:00,1.16322,1.16327,1.16265,1.16306,411,2,0
2026-05-20 18:50:00,1.16306,1.16357,1.163,1.16308,390,2,0
2026-05-20 19:00:00,1.16308,1.16341,1.16299,1.16315,417,2,0
2026-05-20 19:10:00,1.16315,1.16319,1.16296,1.16316,272,2,0
2026-05-20 19:20:00,1.16316,1.16327,1.16312,1.1632500000000001,125,2,0
2026-05-20 19:30:00,1.1632500000000001,1.16354,1.16315,1.16331,229,2,0
2026-05-20 19:40:00,1.16331,1.16334,1.1630099999999999,1.16305,342,2,0
2026-05-20 19:50:00,1.16306,1.16307,1.16275,1.16279,568,2,0
2026-05-20 20:00:00,1.16279,1.16281,1.16269,1.16272,221,2,0
2026-05-20 20:10:00,1.16272,1.16283,1.1626,1.16281,291,2,0
2026-05-20 20:20:00,1.16281,1.16283,1.16261,1.16269,429,2,0
2026-05-20 20:30:00,1.16269,1.16273,1.16254,1.16262,247,2,0
2026-05-20 20:40:00,1.16262,1.16262,1.16232,1.16239,197,2,0
2026-05-20 20:50:00,1.1623999999999999,1.1626400000000001,1.16237,1.16241,345,2,0
2026-05-20 21:00:00,1.16159,1.16223,1.16159,1.1621,150,52,0
2026-05-20 21:10:00,1.1621,1.16237,1.1621,1.16222,59,53,0
2026-05-20 21:20:00,1.16222,1.16225,1.16218,1.16221,37,62,0
2026-05-20 21:30:00,1.16221,1.1625,1.16214,1.16246,223,44,0
2026-05-20 21:40:00,1.16246,1.16258,1.16241,1.16257,83,42,0
2026-05-20 21:50:00,1.16257,1.16259,1.16224,1.16225,65,16,0
2026-05-20 22:00:00,1.16225,1.16261,1.16225,1.16246,125,2,0
2026-05-20 22:10:00,1.16246,1.16279,1.16245,1.16272,117,2,0
2026-05-20 22:20:00,1.16272,1.16275,1.16257,1.16263,62,2,0
2026-05-20 22:30:00,1.16263,1.16268,1.16254,1.16263,65,2,0
2026-05-20 22:40:00,1.16263,1.16268,1.16262,1.1626400000000001,52,2,0
2026-05-20 22:50:00,1.1626400000000001,1.16267,1.16258,1.16262,60,2,0
2026-05-20 23:00:00,1.16262,1.16273,1.16258,1.16258,44,2,0
2026-05-20 23:10:00,1.16258,1.16263,1.16251,1.16253,56,2,0
2026-05-20 23:20:00,1.16253,1.16253,1.16238,1.16243,46,2,0
2026-05-20 23:30:00,1.16243,1.16244,1.16233,1.16234,35,2,0
2026-05-20 23:40:00,1.16234,1.16269,1.16228,1.16266,87,2,0
2026-05-20 23:50:00,1.16266,1.16266,1.16245,1.16246,91,2,0
2026-05-21 00:00:00,1.16246,1.16255,1.16227,1.16249,459,2,0
2026-05-21 00:10:00,1.16249,1.16273,1.16219,1.16244,297,2,0
2026-05-21 00:20:00,1.16244,1.16262,1.16229,1.16262,344,2,0
2026-05-21 00:30:00,1.16262,1.16267,1.16245,1.16258,247,2,0
2026-05-21 00:40:00,1.16258,1.16273,1.16255,1.16269,241,2,0
2026-05-21 00:50:00,1.16269,1.16289,1.1626400000000001,1.16284,312,2,0
2026-05-21 01:00:00,1.16284,1.16343,1.16284,1.1634,254,2,0
2026-05-21 01:10:00,1.1634,1.16353,1.16322,1.16333,236,2,0
2026-05-21 01:20:00,1.16332,1.16339,1.16322,1.16328,220,2,0
2026-05-21 01:30:00,1.16328,1.16329,1.16297,1.16322,618,2,0
2026-05-21 01:40:00,1.16322,1.16344,1.16282,1.16285,312,2,0
2026-05-21 01:50:00,1.16285,1.16287,1.16227,1.16259,599,2,0
2026-05-21 02:00:00,1.16259,1.16283,1.16259,1.16263,336,2,0
2026-05-21 02:10:00,1.16263,1.16269,1.16212,1.16215,271,2,0
2026-05-21 02:20:00,1.16215,1.16238,1.16207,1.16211,289,2,0
2026-05-21 02:30:00,1.16211,1.16223,1.16188,1.16198,389,2,0
2026-05-21 02:40:00,1.16198,1.16202,1.16156,1.1617899999999999,319,2,0
2026-05-21 02:50:00,1.1617899999999999,1.16195,1.16174,1.16175,247,2,0
2026-05-21 03:00:00,1.16175,1.16207,1.16174,1.16206,222,2,0
2026-05-21 03:10:00,1.16206,1.16208,1.16182,1.16208,201,2,0
2026-05-21 03:20:00,1.16208,1.16225,1.16204,1.16204,154,2,0
2026-05-21 03:30:00,1.16204,1.16207,1.16181,1.16193,182,2,0
2026-05-21 03:40:00,1.16193,1.16215,1.16192,1.16207,195,2,0
2026-05-21 03:50:00,1.16207,1.16207,1.16185,1.16189,163,2,0
2026-05-21 04:00:00,1.16189,1.16207,1.16182,1.16188,152,2,0
2026-05-21 04:10:00,1.16188,1.1621,1.16188,1.1620300000000001,140,2,0
2026-05-21 04:20:00,1.1620300000000001,1.16216,1.16198,1.1621,149,2,0
2026-05-21 04:30:00,1.1621,1.16214,1.16202,1.16205,107,2,0
2026-05-21 04:40:00,1.16205,1.16215,1.162,1.16214,142,2,0
2026-05-21 04:50:00,1.16214,1.16234,1.16214,1.16221,144,2,0
2026-05-21 05:00:00,1.16221,1.16235,1.16214,1.16218,210,2,0
2026-05-21 05:10:00,1.16218,1.1622,1.16208,1.16212,179,2,0
2026-05-21 05:20:00,1.16212,1.16218,1.16183,1.16188,188,2,0
2026-05-21 05:30:00,1.16189,1.16215,1.16186,1.16188,242,2,0
2026-05-21 05:40:00,1.16188,1.1621,1.16178,1.16194,311,2,0
2026-05-21 05:50:00,1.16194,1.16222,1.16192,1.16217,299,2,0
2026-05-21 06:00:00,1.16217,1.1626,1.16212,1.16254,297,2,0
2026-05-21 06:10:00,1.16254,1.16265,1.1621299999999999,1.16214,306,2,0
2026-05-21 06:20:00,1.16214,1.16267,1.162,1.16249,473,2,0
2026-05-21 06:30:00,1.16249,1.16257,1.16198,1.16198,419,2,0
2026-05-21 06:40:00,1.16198,1.1620300000000001,1.16156,1.16177,415,2,0
2026-05-21 06:50:00,1.16177,1.16204,1.16166,1.16202,394,2,0
2026-05-21 07:00:00,1.16202,1.16209,1.16163,1.16182,417,2,0
2026-05-21 07:10:00,1.16182,1.16188,1.15973,1.15982,1296,2,0
2026-05-21 07:20:00,1.15982,1.16025,1.1594,1.1597,1138,2,0
2026-05-21 07:30:00,1.1597,1.16024,1.1596899999999999,1.16015,1127,2,0
2026-05-21 07:40:00,1.16015,1.1605699999999999,1.16002,1.16054,582,2,0
2026-05-21 07:50:00,1.16054,1.16089,1.16048,1.16073,406,2,0
